"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"2433","China","Jiangsu Province",1,0,0,0,0,"2020-01-22"
"2434","China","Jiangxi Province",0,0,0,0,0,"2019-12-31"
"2435","China","Jiangxi Province",0,0,0,0,0,"2020-01-01"
"2436","China","Jiangxi Province",0,0,0,0,0,"2020-01-02"
"2437","China","Jiangxi Province",0,0,0,0,0,"2020-01-03"
"2438","China","Jiangxi Province",0,0,0,0,0,"2020-01-04"
"2439","China","Jiangxi Province",0,0,0,0,0,"2020-01-05"
"2440","China","Jiangxi Province",0,0,0,0,0,"2020-01-06"
"2441","China","Jiangxi Province",0,0,0,0,0,"2020-01-07"
"2442","China","Jiangxi Province",0,0,0,0,0,"2020-01-08"
"2443","China","Jiangxi Province",0,0,0,0,0,"2020-01-09"
"2444","China","Jiangxi Province",0,0,0,0,0,"2020-01-10"
"2445","China","Jiangxi Province",0,0,0,0,0,"2020-01-11"
"2446","China","Jiangxi Province",0,0,0,0,0,"2020-01-12"
"2447","China","Jiangxi Province",0,0,0,0,0,"2020-01-13"
"2448","China","Jiangxi Province",0,0,0,0,0,"2020-01-14"
"2449","China","Jiangxi Province",0,0,0,0,0,"2020-01-15"
"2450","China","Jiangxi Province",0,0,0,0,0,"2020-01-16"
"2451","China","Jiangxi Province",0,0,0,0,0,"2020-01-17"
"2452","China","Jiangxi Province",0,0,0,0,0,"2020-01-18"
"2453","China","Jiangxi Province",0,0,0,0,0,"2020-01-19"
"2454","China","Jiangxi Province",0,0,0,0,0,"2020-01-20"
"2455","China","Jiangxi Province",2,0,0,0,0,"2020-01-21"
"2456","China","Jiangxi Province",3,0,0,0,0,"2020-01-22"
"2457","China","Jilin Province",0,0,0,0,0,"2019-12-31"
"2458","China","Jilin Province",0,0,0,0,0,"2020-01-01"
"2459","China","Jilin Province",0,0,0,0,0,"2020-01-02"
"2460","China","Jilin Province",0,0,0,0,0,"2020-01-03"
"2461","China","Jilin Province",0,0,0,0,0,"2020-01-04"
"2462","China","Jilin Province",0,0,0,0,0,"2020-01-05"
"2463","China","Jilin Province",0,0,0,0,0,"2020-01-06"
"2464","China","Jilin Province",0,0,0,0,0,"2020-01-07"
"2465","China","Jilin Province",0,0,0,0,0,"2020-01-08"
"2466","China","Jilin Province",0,0,0,0,0,"2020-01-09"
"2467","China","Jilin Province",0,0,0,0,0,"2020-01-10"
"2468","China","Jilin Province",0,0,0,0,0,"2020-01-11"
"2469","China","Jilin Province",0,0,0,0,0,"2020-01-12"
"2470","China","Jilin Province",0,0,0,0,0,"2020-01-13"
"2471","China","Jilin Province",0,0,0,0,0,"2020-01-14"
"2472","China","Jilin Province",0,0,0,0,0,"2020-01-15"
"2473","China","Jilin Province",0,0,0,0,0,"2020-01-16"
"2474","China","Jilin Province",0,0,0,0,0,"2020-01-17"
"2475","China","Jilin Province",0,0,0,0,0,"2020-01-18"
"2476","China","Jilin Province",0,0,0,0,0,"2020-01-19"
"2477","China","Jilin Province",0,0,0,0,0,"2020-01-20"
"2478","China","Jilin Province",0,0,0,0,0,"2020-01-21"
"2479","China","Jilin Province",0,0,0,0,0,"2020-01-22"
"2480","China","Liaoning Province",0,0,0,0,0,"2019-12-31"
"2481","China","Liaoning Province",0,0,0,0,0,"2020-01-01"
"2482","China","Liaoning Province",0,0,0,0,0,"2020-01-02"
"2483","China","Liaoning Province",0,0,0,0,0,"2020-01-03"
"2484","China","Liaoning Province",0,0,0,0,0,"2020-01-04"
"2485","China","Liaoning Province",0,0,0,0,0,"2020-01-05"
"2486","China","Liaoning Province",0,0,0,0,0,"2020-01-06"
"2487","China","Liaoning Province",0,0,0,0,0,"2020-01-07"
"2488","China","Liaoning Province",0,0,0,0,0,"2020-01-08"
"2489","China","Liaoning Province",0,0,0,0,0,"2020-01-09"
"2490","China","Liaoning Province",0,0,0,0,0,"2020-01-10"
"2491","China","Liaoning Province",0,0,0,0,0,"2020-01-11"
"2492","China","Liaoning Province",0,0,0,0,0,"2020-01-12"
"2493","China","Liaoning Province",0,0,0,0,0,"2020-01-13"
"2494","China","Liaoning Province",0,0,0,0,0,"2020-01-14"
"2495","China","Liaoning Province",0,0,0,0,0,"2020-01-15"
"2496","China","Liaoning Province",0,0,0,0,0,"2020-01-16"
"2497","China","Liaoning Province",0,0,0,0,0,"2020-01-17"
"2498","China","Liaoning Province",0,0,0,0,0,"2020-01-18"
"2499","China","Liaoning Province",0,0,0,0,0,"2020-01-19"
"2500","China","Liaoning Province",0,0,0,0,0,"2020-01-20"
"2501","China","Liaoning Province",0,0,0,0,0,"2020-01-21"
"2502","China","Liaoning Province",2,0,0,0,0,"2020-01-22"
"2503","China","Macao Special Administrative Region",0,0,0,0,0,"2019-12-31"
"2504","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-01"
"2505","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-02"
"2506","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-03"
"2507","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-04"
"2508","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-05"
"2509","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-06"
"2510","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-07"
"2511","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-08"
"2512","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-09"
"2513","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-10"
"2514","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-11"
"2515","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-12"
"2516","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-13"
"2517","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-14"
"2518","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-15"
"2519","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-16"
"2520","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-17"
"2521","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-18"
"2522","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-19"
"2523","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-20"
"2524","China","Macao Special Administrative Region",1,0,0,0,0,"2020-01-21"
"2525","China","Macao Special Administrative Region",2,0,0,0,0,"2020-01-22"
"2526","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2019-12-31"
"2527","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-01"
"2528","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-02"
"2529","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-03"
"2530","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-04"
"2531","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-05"
"2532","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-06"
"2533","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-07"
"2534","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-08"
"2535","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-09"
"2536","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-10"
"2537","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-11"
"2538","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-12"
"2539","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-13"
"2540","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-14"
"2541","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-15"
"2542","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-16"
"2543","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-17"
"2544","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-18"
"2545","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-19"
"2546","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-20"
"2547","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-21"
"2548","China","Ningxia Hui Autonomous Region",1,0,0,0,0,"2020-01-22"
"2549","China","Qinghai Province",0,0,0,0,0,"2019-12-31"
"2550","China","Qinghai Province",0,0,0,0,0,"2020-01-01"
"2551","China","Qinghai Province",0,0,0,0,0,"2020-01-02"
"2552","China","Qinghai Province",0,0,0,0,0,"2020-01-03"
"2553","China","Qinghai Province",0,0,0,0,0,"2020-01-04"
"2554","China","Qinghai Province",0,0,0,0,0,"2020-01-05"
"2555","China","Qinghai Province",0,0,0,0,0,"2020-01-06"
"2556","China","Qinghai Province",0,0,0,0,0,"2020-01-07"
"2557","China","Qinghai Province",0,0,0,0,0,"2020-01-08"
"2558","China","Qinghai Province",0,0,0,0,0,"2020-01-09"
"2559","China","Qinghai Province",0,0,0,0,0,"2020-01-10"
"2560","China","Qinghai Province",0,0,0,0,0,"2020-01-11"
"2561","China","Qinghai Province",0,0,0,0,0,"2020-01-12"
"2562","China","Qinghai Province",0,0,0,0,0,"2020-01-13"
"2563","China","Qinghai Province",0,0,0,0,0,"2020-01-14"
"2564","China","Qinghai Province",0,0,0,0,0,"2020-01-15"
"2565","China","Qinghai Province",0,0,0,0,0,"2020-01-16"
"2566","China","Qinghai Province",0,0,0,0,0,"2020-01-17"
"2567","China","Qinghai Province",0,0,0,0,0,"2020-01-18"
"2568","China","Qinghai Province",0,0,0,0,0,"2020-01-19"
"2569","China","Qinghai Province",0,0,0,0,0,"2020-01-20"
"2570","China","Qinghai Province",0,0,0,0,0,"2020-01-21"
"2571","China","Qinghai Province",0,0,0,0,0,"2020-01-22"
"2572","China","Shaanxi Province",0,0,0,0,0,"2019-12-31"
"2573","China","Shaanxi Province",0,0,0,0,0,"2020-01-01"
"2574","China","Shaanxi Province",0,0,0,0,0,"2020-01-02"
"2575","China","Shaanxi Province",0,0,0,0,0,"2020-01-03"
"2576","China","Shaanxi Province",0,0,0,0,0,"2020-01-04"
"2577","China","Shaanxi Province",0,0,0,0,0,"2020-01-05"
"2578","China","Shaanxi Province",0,0,0,0,0,"2020-01-06"
"2579","China","Shaanxi Province",0,0,0,0,0,"2020-01-07"
"2580","China","Shaanxi Province",0,0,0,0,0,"2020-01-08"
"2581","China","Shaanxi Province",0,0,0,0,0,"2020-01-09"
"2582","China","Shaanxi Province",0,0,0,0,0,"2020-01-10"
"2583","China","Shaanxi Province",0,0,0,0,0,"2020-01-11"
"2584","China","Shaanxi Province",0,0,0,0,0,"2020-01-12"
"2585","China","Shaanxi Province",0,0,0,0,0,"2020-01-13"
"2586","China","Shaanxi Province",0,0,0,0,0,"2020-01-14"
"2587","China","Shaanxi Province",0,0,0,0,0,"2020-01-15"
"2588","China","Shaanxi Province",0,0,0,0,0,"2020-01-16"
"2589","China","Shaanxi Province",0,0,0,0,0,"2020-01-17"
"2590","China","Shaanxi Province",0,0,0,0,0,"2020-01-18"
"2591","China","Shaanxi Province",0,0,0,0,0,"2020-01-19"
"2592","China","Shaanxi Province",0,0,0,0,0,"2020-01-20"
"2593","China","Shaanxi Province",0,0,0,0,0,"2020-01-21"
"2594","China","Shaanxi Province",0,0,0,0,0,"2020-01-22"
"2595","China","Shandong Province",0,0,0,0,0,"2019-12-31"
"2596","China","Shandong Province",0,0,0,0,0,"2020-01-01"
"2597","China","Shandong Province",0,0,0,0,0,"2020-01-02"
"2598","China","Shandong Province",0,0,0,0,0,"2020-01-03"
"2599","China","Shandong Province",0,0,0,0,0,"2020-01-04"
"2600","China","Shandong Province",0,0,0,0,0,"2020-01-05"
"2601","China","Shandong Province",0,0,0,0,0,"2020-01-06"
"2602","China","Shandong Province",0,0,0,0,0,"2020-01-07"
"2603","China","Shandong Province",0,0,0,0,0,"2020-01-08"
"2604","China","Shandong Province",0,0,0,0,0,"2020-01-09"
"2605","China","Shandong Province",0,0,0,0,0,"2020-01-10"
"2606","China","Shandong Province",0,0,0,0,0,"2020-01-11"
"2607","China","Shandong Province",0,0,0,0,0,"2020-01-12"
"2608","China","Shandong Province",0,0,0,0,0,"2020-01-13"
"2609","China","Shandong Province",0,0,0,0,0,"2020-01-14"
"2610","China","Shandong Province",0,0,0,0,0,"2020-01-15"
"2611","China","Shandong Province",0,0,0,0,0,"2020-01-16"
"2612","China","Shandong Province",0,0,0,0,0,"2020-01-17"
"2613","China","Shandong Province",0,0,0,0,0,"2020-01-18"
"2614","China","Shandong Province",0,0,0,0,0,"2020-01-19"
"2615","China","Shandong Province",0,0,0,0,0,"2020-01-20"
"2616","China","Shandong Province",1,0,0,0,0,"2020-01-21"
"2617","China","Shandong Province",2,0,0,0,0,"2020-01-22"
"2618","China","Shanghai Municipality",0,0,0,0,0,"2019-12-31"
"2619","China","Shanghai Municipality",0,0,0,0,0,"2020-01-01"
"2620","China","Shanghai Municipality",0,0,0,0,0,"2020-01-02"
"2621","China","Shanghai Municipality",0,0,0,0,0,"2020-01-03"
"2622","China","Shanghai Municipality",0,0,0,0,0,"2020-01-04"
"2623","China","Shanghai Municipality",0,0,0,0,0,"2020-01-05"
"2624","China","Shanghai Municipality",0,0,0,0,0,"2020-01-06"
"2625","China","Shanghai Municipality",0,0,0,0,0,"2020-01-07"
"2626","China","Shanghai Municipality",0,0,0,0,0,"2020-01-08"
"2627","China","Shanghai Municipality",0,0,0,0,0,"2020-01-09"
"2628","China","Shanghai Municipality",0,0,0,0,0,"2020-01-10"
"2629","China","Shanghai Municipality",0,0,0,0,0,"2020-01-11"
"2630","China","Shanghai Municipality",0,0,0,0,0,"2020-01-12"
"2631","China","Shanghai Municipality",0,0,0,0,0,"2020-01-13"
"2632","China","Shanghai Municipality",0,0,0,0,0,"2020-01-14"
"2633","China","Shanghai Municipality",0,0,0,0,0,"2020-01-15"
"2634","China","Shanghai Municipality",0,0,0,0,0,"2020-01-16"
"2635","China","Shanghai Municipality",0,0,0,0,0,"2020-01-17"
"2636","China","Shanghai Municipality",0,0,0,0,0,"2020-01-18"
"2637","China","Shanghai Municipality",1,0,0,0,0,"2020-01-19"
"2638","China","Shanghai Municipality",1,0,0,0,0,"2020-01-20"
"2639","China","Shanghai Municipality",7,0,0,0,0,"2020-01-21"
"2640","China","Shanghai Municipality",9,0,0,0,0,"2020-01-22"
"2641","China","Shanxi Province",0,0,0,0,0,"2019-12-31"
"2642","China","Shanxi Province",0,0,0,0,0,"2020-01-01"
"2643","China","Shanxi Province",0,0,0,0,0,"2020-01-02"
"2644","China","Shanxi Province",0,0,0,0,0,"2020-01-03"
"2645","China","Shanxi Province",0,0,0,0,0,"2020-01-04"
"2646","China","Shanxi Province",0,0,0,0,0,"2020-01-05"
"2647","China","Shanxi Province",0,0,0,0,0,"2020-01-06"
"2648","China","Shanxi Province",0,0,0,0,0,"2020-01-07"
"2649","China","Shanxi Province",0,0,0,0,0,"2020-01-08"
"2650","China","Shanxi Province",0,0,0,0,0,"2020-01-09"
"2651","China","Shanxi Province",0,0,0,0,0,"2020-01-10"
"2652","China","Shanxi Province",0,0,0,0,0,"2020-01-11"
"2653","China","Shanxi Province",0,0,0,0,0,"2020-01-12"
"2654","China","Shanxi Province",0,0,0,0,0,"2020-01-13"
"2655","China","Shanxi Province",0,0,0,0,0,"2020-01-14"
"2656","China","Shanxi Province",0,0,0,0,0,"2020-01-15"
"2657","China","Shanxi Province",0,0,0,0,0,"2020-01-16"
"2658","China","Shanxi Province",0,0,0,0,0,"2020-01-17"
"2659","China","Shanxi Province",0,0,0,0,0,"2020-01-18"
"2660","China","Shanxi Province",0,0,0,0,0,"2020-01-19"
"2661","China","Shanxi Province",0,0,0,0,0,"2020-01-20"
"2662","China","Shanxi Province",0,0,0,0,0,"2020-01-21"
"2663","China","Shanxi Province",1,0,0,0,0,"2020-01-22"
"2664","China","Sichuan Province",0,0,0,0,0,"2019-12-31"
"2665","China","Sichuan Province",0,0,0,0,0,"2020-01-01"
"2666","China","Sichuan Province",0,0,0,0,0,"2020-01-02"
"2667","China","Sichuan Province",0,0,0,0,0,"2020-01-03"
"2668","China","Sichuan Province",0,0,0,0,0,"2020-01-04"
"2669","China","Sichuan Province",0,0,0,0,0,"2020-01-05"
"2670","China","Sichuan Province",0,0,0,0,0,"2020-01-06"
"2671","China","Sichuan Province",0,0,0,0,0,"2020-01-07"
"2672","China","Sichuan Province",0,0,0,0,0,"2020-01-08"
"2673","China","Sichuan Province",0,0,0,0,0,"2020-01-09"
"2674","China","Sichuan Province",0,0,0,0,0,"2020-01-10"
"2675","China","Sichuan Province",0,0,0,0,0,"2020-01-11"
"2676","China","Sichuan Province",0,0,0,0,0,"2020-01-12"
"2677","China","Sichuan Province",0,0,0,0,0,"2020-01-13"
"2678","China","Sichuan Province",0,0,0,0,0,"2020-01-14"
"2679","China","Sichuan Province",0,0,0,0,0,"2020-01-15"
"2680","China","Sichuan Province",0,0,0,0,0,"2020-01-16"
"2681","China","Sichuan Province",0,0,0,0,0,"2020-01-17"
"2682","China","Sichuan Province",0,0,0,0,0,"2020-01-18"
"2683","China","Sichuan Province",0,0,0,0,0,"2020-01-19"
"2684","China","Sichuan Province",0,0,0,0,0,"2020-01-20"
"2685","China","Sichuan Province",1,0,0,0,0,"2020-01-21"
"2686","China","Sichuan Province",5,0,0,0,0,"2020-01-22"
"2687","China","Taiwan Province",0,0,0,0,0,"2019-12-31"
"2688","China","Taiwan Province",0,0,0,0,0,"2020-01-01"
"2689","China","Taiwan Province",0,0,0,0,0,"2020-01-02"
"2690","China","Taiwan Province",0,0,0,0,0,"2020-01-03"
"2691","China","Taiwan Province",0,0,0,0,0,"2020-01-04"
"2692","China","Taiwan Province",0,0,0,0,0,"2020-01-05"
"2693","China","Taiwan Province",0,0,0,0,0,"2020-01-06"
"2694","China","Taiwan Province",0,0,0,0,0,"2020-01-07"
"2695","China","Taiwan Province",0,0,0,0,0,"2020-01-08"
"2696","China","Taiwan Province",0,0,0,0,0,"2020-01-09"
"2697","China","Taiwan Province",0,0,0,0,0,"2020-01-10"
"2698","China","Taiwan Province",0,0,0,0,0,"2020-01-11"
"2699","China","Taiwan Province",0,0,0,0,0,"2020-01-12"
"2700","China","Taiwan Province",0,0,0,0,0,"2020-01-13"
"2701","China","Taiwan Province",0,0,0,0,0,"2020-01-14"
"2702","China","Taiwan Province",0,0,0,0,0,"2020-01-15"
"2703","China","Taiwan Province",0,0,0,0,0,"2020-01-16"
"2704","China","Taiwan Province",0,0,0,0,0,"2020-01-17"
"2705","China","Taiwan Province",0,0,0,0,0,"2020-01-18"
"2706","China","Taiwan Province",0,0,0,0,0,"2020-01-19"
"2707","China","Taiwan Province",0,0,0,0,0,"2020-01-20"
"2708","China","Taiwan Province",1,0,0,0,0,"2020-01-21"
"2709","China","Taiwan Province",1,0,0,0,0,"2020-01-22"
"2710","China","Tianjin Municipality",0,0,0,0,0,"2019-12-31"
"2711","China","Tianjin Municipality",0,0,0,0,0,"2020-01-01"
"2712","China","Tianjin Municipality",0,0,0,0,0,"2020-01-02"
"2713","China","Tianjin Municipality",0,0,0,0,0,"2020-01-03"
"2714","China","Tianjin Municipality",0,0,0,0,0,"2020-01-04"
"2715","China","Tianjin Municipality",0,0,0,0,0,"2020-01-05"
"2716","China","Tianjin Municipality",0,0,0,0,0,"2020-01-06"
"2717","China","Tianjin Municipality",0,0,0,0,0,"2020-01-07"
"2718","China","Tianjin Municipality",0,0,0,0,0,"2020-01-08"
"2719","China","Tianjin Municipality",0,0,0,0,0,"2020-01-09"
"2720","China","Tianjin Municipality",0,0,0,0,0,"2020-01-10"
"2721","China","Tianjin Municipality",0,0,0,0,0,"2020-01-11"
"2722","China","Tianjin Municipality",0,0,0,0,0,"2020-01-12"
"2723","China","Tianjin Municipality",0,0,0,0,0,"2020-01-13"
"2724","China","Tianjin Municipality",0,0,0,0,0,"2020-01-14"
"2725","China","Tianjin Municipality",0,0,0,0,0,"2020-01-15"
"2726","China","Tianjin Municipality",0,0,0,0,0,"2020-01-16"
"2727","China","Tianjin Municipality",0,0,0,0,0,"2020-01-17"
"2728","China","Tianjin Municipality",0,0,0,0,0,"2020-01-18"
"2729","China","Tianjin Municipality",0,0,0,0,0,"2020-01-19"
"2730","China","Tianjin Municipality",0,0,0,0,0,"2020-01-20"
"2731","China","Tianjin Municipality",2,0,0,0,0,"2020-01-21"
"2732","China","Tianjin Municipality",2,0,0,0,0,"2020-01-22"
"2733","China","Tibet Autonomous Region",0,0,0,0,0,"2019-12-31"
"2734","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-01"
"2735","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-02"
"2736","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-03"
"2737","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-04"
"2738","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-05"
"2739","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-06"
"2740","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-07"
"2741","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-08"
"2742","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-09"
"2743","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-10"
"2744","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-11"
"2745","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-12"
"2746","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-13"
"2747","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-14"
"2748","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-15"
"2749","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-16"
"2750","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-17"
"2751","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-18"
"2752","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-19"
"2753","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-20"
"2754","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-21"
"2755","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-22"
"2756","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2019-12-31"
"2757","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-01"
"2758","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-02"
"2759","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-03"
"2760","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-04"
"2761","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-05"
"2762","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-06"
"2763","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-07"
"2764","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-08"
"2765","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-09"
"2766","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-10"
"2767","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-11"
"2768","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-12"
"2769","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-13"
"2770","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-14"
"2771","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-15"
"2772","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-16"
"2773","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-17"
"2774","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-18"
"2775","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-19"
"2776","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-20"
"2777","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-21"
"2778","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-22"
"2779","China","Yunnan Province",0,0,0,0,0,"2019-12-31"
"2780","China","Yunnan Province",0,0,0,0,0,"2020-01-01"
"2781","China","Yunnan Province",0,0,0,0,0,"2020-01-02"
"2782","China","Yunnan Province",0,0,0,0,0,"2020-01-03"
"2783","China","Yunnan Province",0,0,0,0,0,"2020-01-04"
"2784","China","Yunnan Province",0,0,0,0,0,"2020-01-05"
"2785","China","Yunnan Province",0,0,0,0,0,"2020-01-06"
"2786","China","Yunnan Province",0,0,0,0,0,"2020-01-07"
"2787","China","Yunnan Province",0,0,0,0,0,"2020-01-08"
"2788","China","Yunnan Province",0,0,0,0,0,"2020-01-09"
"2789","China","Yunnan Province",0,0,0,0,0,"2020-01-10"
"2790","China","Yunnan Province",0,0,0,0,0,"2020-01-11"
"2791","China","Yunnan Province",0,0,0,0,0,"2020-01-12"
"2792","China","Yunnan Province",0,0,0,0,0,"2020-01-13"
"2793","China","Yunnan Province",0,0,0,0,0,"2020-01-14"
"2794","China","Yunnan Province",0,0,0,0,0,"2020-01-15"
"2795","China","Yunnan Province",0,0,0,0,0,"2020-01-16"
"2796","China","Yunnan Province",0,0,0,0,0,"2020-01-17"
"2797","China","Yunnan Province",0,0,0,0,0,"2020-01-18"
"2798","China","Yunnan Province",0,0,0,0,0,"2020-01-19"
"2799","China","Yunnan Province",0,0,0,0,0,"2020-01-20"
"2800","China","Yunnan Province",1,0,0,0,0,"2020-01-21"
"2801","China","Yunnan Province",1,0,0,0,0,"2020-01-22"
"2802","China","Zhejiang Province",0,0,0,0,0,"2019-12-31"
"2803","China","Zhejiang Province",0,0,0,0,0,"2020-01-01"
"2804","China","Zhejiang Province",0,0,0,0,0,"2020-01-02"
"2805","China","Zhejiang Province",0,0,0,0,0,"2020-01-03"
"2806","China","Zhejiang Province",0,0,0,0,0,"2020-01-04"
"2807","China","Zhejiang Province",0,0,0,0,0,"2020-01-05"
"2808","China","Zhejiang Province",0,0,0,0,0,"2020-01-06"
"2809","China","Zhejiang Province",0,0,0,0,0,"2020-01-07"
"2810","China","Zhejiang Province",0,0,0,0,0,"2020-01-08"
"2811","China","Zhejiang Province",0,0,0,0,0,"2020-01-09"
"2812","China","Zhejiang Province",0,0,0,0,0,"2020-01-10"
"2813","China","Zhejiang Province",0,0,0,0,0,"2020-01-11"
"2814","China","Zhejiang Province",0,0,0,0,0,"2020-01-12"
"2815","China","Zhejiang Province",0,0,0,0,0,"2020-01-13"
"2816","China","Zhejiang Province",0,0,0,0,0,"2020-01-14"
"2817","China","Zhejiang Province",0,0,0,0,0,"2020-01-15"
"2818","China","Zhejiang Province",0,0,0,0,0,"2020-01-16"
"2819","China","Zhejiang Province",0,0,0,0,0,"2020-01-17"
"2820","China","Zhejiang Province",0,0,0,0,0,"2020-01-18"
"2821","China","Zhejiang Province",0,0,0,0,0,"2020-01-19"
"2822","China","Zhejiang Province",0,0,0,0,0,"2020-01-20"
"2823","China","Zhejiang Province",5,0,0,0,0,"2020-01-21"
"2824","China","Zhejiang Province",10,0,0,0,0,"2020-01-22"
